con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2371.0557,0.019702569,0.00072601426,3253.725,3189.6187,816.2475,0.0,901.64764,191.50476,2.3622508,64.10675,0.020292297
2390.3523,0.019706681,0.00070895377,3280.1387,3215.4983,822.8661,0.0,909.6083,190.54968,2.3254669,64.64065,0.019830907
2409.708,0.019710906,0.00069228135,3306.6306,3241.4543,829.5022,0.0,917.5986,189.5993,2.2891188,65.17669,0.019379998
2429.122,0.019715238,0.00067598734,3333.2012,3267.486,836.1553,0.0,925.6187,188.65363,2.2532017,65.71486,0.01893933
2448.5952,0.019719679,0.00066006643,3359.849,3293.594,842.82465,0.0,933.66675,187.7127,2.2177236,66.25515,0.018508695
2468.1255,0.019724222,0.0006445062,3386.571,3319.7734,849.50824,0.0,941.7388,186.77649,2.182666,66.79748,0.018087855
2487.7056,0.019728867,0.0006293028,3413.3628,3346.0215,856.2101,0.0,949.8331,185.84499,2.148039,67.34178,0.017676596
2507.3386,0.019733619,0.00061444554,3440.2278,3372.3394,862.92883,0.0,957.95154,184.91803,2.1138325,67.88814,0.017274654
2527.0212,0.019738467,0.0005999271,3467.161,3398.724,869.664,0.0,966.0935,183.99573,2.0800436,68.43644,0.016881868
2546.7542,0.019743418,0.0005857411,3494.1643,3425.1777,876.417,0.0,974.2597,183.07803,2.0466757,68.98675,0.01649801
2566.5415,0.019748464,0.000571879,3521.2405,3451.7014,883.1857,0.0,982.45123,182.16487,2.0137234,69.53909,0.01612287
2586.378,0.019753607,0.0005583349,3548.384,3478.2905,889.9705,0.0,990.6668,181.25627,1.9811867,70.09338,0.015756248
2606.2644,0.019758843,0.00054510176,3575.595,3504.9456,896.7708,0.0,998.9076,180.35225,1.9490632,70.64962,0.015397999
2626.1987,0.019764174,0.0005321718,3602.8728,3531.6648,903.5867,0.0,1007.17236,179.45277,1.9173472,71.2078,0.015047898
2646.187,0.019769594,0.00051953905,3630.2212,3558.4531,910.4174,0.0,1015.4639,178.55772,1.8860416,71.768,0.014705737
2666.224,0.019775104,0.00050719606,3657.6355,3585.3054,917.2631,0.0,1023.7807,177.66719,1.8551384,72.330124,0.014371368
2686.3137,0.019780701,0.0004951371,3685.1184,3612.2236,924.1218,0.0,1032.1243,176.78099,1.824639,72.89422,0.014044575
2706.4526,0.019786384,0.00048335554,3712.663,3639.2031,930.9912,0.0,1040.4917,175.89937,1.7945364,73.460175,0.013725246
2726.639,0.019792153,0.0004718456,3740.2727,3666.2446,937.87585,0.0,1048.8829,175.02199,1.7648312,74.028046,0.013413159
2746.8694,0.019798005,0.00046060054,3767.9426,3693.3447,944.7739,0.0,1057.2958,174.14911,1.7355164,74.59774,0.0131081855
2767.145,0.019803938,0.0004496155,3795.674,3720.505,951.68713,0.0,1065.7302,173.28056,1.7065939,75.16929,0.012810147
2787.467,0.019809954,0.00043888367,3823.468,3747.725,958.6133,0.0,1074.1888,172.41635,1.6780576,75.74272,0.012518886
2807.8335,0.019816045,0.00042840006,3851.3218,3775.004,965.55316,0.0,1082.6699,171.5564,1.6499066,76.31797,0.012234234
2828.2434,0.019822212,0.00041815965,3879.2341,3802.3389,972.5056,0.0,1091.1731,170.70082,1.6221392,76.895004,0.011956078
2848.7,0.019828461,0.00040815398,3907.2097,3829.736,979.4727,0.0,1099.7009,169.8494,1.5947431,77.47395,0.011684202
2869.1992,0.019834777,0.00039838202,3935.2412,3857.1865,986.4505,0.0,1108.2512,169.00229,1.5677294,78.054634,0.01141855
2889.7432,0.019841168,0.00038883503,3963.3325,3884.695,993.4409,0.0,1116.8252,168.15935,1.5410824,78.637146,0.011158908
2910.3306,0.019847633,0.00037951057,3991.482,3912.2607,1000.44525,0.0,1125.4219,167.32068,1.5148096,79.22147,0.010905185
2930.9634,0.019854167,0.00037040145,4019.6912,3939.883,1007.4607,0.0,1134.0433,166.4861,1.4888994,79.80762,0.01065721
2951.6335,0.019860769,0.0003615045,4047.9507,3967.5554,1014.48755,0.0,1142.6848,165.65575,1.4633523,80.39541,0.010414894
2972.3474,0.019867439,0.00035281497,4076.2686,3995.2837,1021.5265,0.0,1151.3497,164.82948,1.4381685,80.985016,0.010178078
2993.1018,0.019874176,0.00034432742,4104.638,4023.0623,1028.575,0.0,1160.0377,164.00745,1.4133394,81.5763,0.009946661
3013.8977,0.019880975,0.00033603734,4133.064,4050.8948,1035.6359,0.0,1168.7482,163.18944,1.3888638,82.16934,0.009720496
3034.736,0.019887842,0.0003279403,4161.545,4078.7808,1042.7074,0.0,1177.4816,162.3755,1.3647383,82.76415,0.009499465
3055.6108,0.019894768,0.0003200331,4190.074,4106.714,1049.7888,0.0,1186.2361,161.56567,1.3409625,83.36055,0.009283477
3076.526,0.019901752,0.0003123093,4218.656,4134.697,1056.8798,0.0,1195.0127,160.75981,1.3175255,83.95864,0.009072383
3097.4788,0.019908803,0.00030476743,4247.288,4162.73,1063.9822,0.0,1203.8116,159.95808,1.2944351,84.55842,0.008866115
3118.4714,0.019915912,0.0002974001,4275.972,4190.812,1071.0942,0.0,1212.6321,159.16025,1.2716745,85.15988,0.008664503
3139.4998,0.019923078,0.00029020666,4304.702,4218.9395,1078.2153,0.0,1221.4725,158.36641,1.2492533,85.762924,0.008467495
3160.5693,0.0199303,0.00028318114,4333.4824,4247.1147,1085.3428,0.0,1230.337,157.57652,1.2271605,86.36761,0.008274963
3181.6802,0.019937577,0.00027632064,4362.3076,4275.334,1092.4722,0.0,1239.2236,156.79065,1.2053956,86.97384,0.008086817
3202.83,0.019944908,0.00026962042,4391.1807,4303.5986,1099.6086,0.0,1248.133,156.0086,1.1839519,87.58169,0.007902933
3224.0095,0.019952292,0.00026307738,4420.098,4331.907,1106.7576,0.0,1257.0592,155.23045,1.1628278,88.19108,0.007723224
3245.213,0.019959725,0.00025668813,4449.058,4360.256,1113.9238,0.0,1266.0005,154.45619,1.1420205,88.80199,0.0075476076
3266.45,0.019967208,0.0002504499,4478.063,4388.6484,1121.0996,0.0,1274.9614,153.6858,1.1215304,89.41441,0.0073759924
