con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2309.0713,0.016428968,0.0007983144,3157.1123,3105.2444,793.6941,0.0,716.40247,195.3736,2.520368,51.868095,0.02224785
2328.3052,0.01641866,0.00077961426,3183.3545,3131.0881,800.3415,0.0,722.54083,194.3992,2.4817884,52.26641,0.021741994
2347.601,0.01640842,0.000761335,3209.6802,3157.0146,807.00995,0.0,728.6983,193.42953,2.443642,52.665783,0.0212476
2366.9568,0.016398242,0.0007434725,3236.0867,3183.0203,813.6972,0.0,734.876,192.46478,2.4059415,53.066135,0.020764455
2386.3713,0.01638813,0.00072601426,3262.573,3209.1057,820.40454,0.0,741.0727,191.50476,2.3686745,53.467464,0.020292297
2405.8438,0.016378071,0.00070895377,3289.1367,3235.267,827.1294,0.0,747.28906,190.54968,2.331846,53.869717,0.019830907
2425.3743,0.016368067,0.00069228135,3315.7786,3261.5056,833.8735,0.0,753.5237,189.5993,2.2954516,54.272884,0.019379998
2444.9614,0.016358115,0.00067598734,3342.4985,3287.8213,840.6375,0.0,759.77686,188.65363,2.2594867,54.676975,0.01893933
2464.607,0.016348206,0.00066006643,3369.2954,3314.2139,847.4194,0.0,766.049,187.7127,2.223959,55.081936,0.018508695
2484.3064,0.016338337,0.0006445062,3396.1677,3340.68,854.2204,0.0,772.33856,186.77649,2.188851,55.487736,0.018087855
2504.0623,0.016328508,0.0006293028,3423.114,3367.2195,861.0382,0.0,778.6462,185.84499,2.1541755,55.89435,0.017676596
2523.8752,0.016318712,0.00061444554,3450.1377,3393.8362,867.8754,0.0,784.9732,184.91803,2.119922,56.301807,0.017274654
2543.7417,0.016308948,0.0005999271,3477.2334,3420.5232,874.72955,0.0,791.3173,183.99573,2.0860865,56.71002,0.016881868
2563.6614,0.016299214,0.0005857411,3504.4006,3447.282,881.6016,0.0,797.67816,183.07803,2.0526714,57.118977,0.01649801
2583.6365,0.016289506,0.000571879,3531.6443,3474.1152,888.49194,0.0,804.05695,182.16487,2.019673,57.52874,0.01612287
2603.664,0.01627982,0.0005583349,3558.9568,3501.0176,895.3988,0.0,810.45355,181.25627,1.9870901,57.939175,0.015756248
2623.7405,0.016270157,0.00054510176,3586.337,3527.9868,902.32324,0.0,816.86615,180.35225,1.9549187,58.35027,0.015397999
2643.8682,0.016260508,0.0005321718,3613.785,3555.023,909.263,0.0,823.2945,179.45277,1.9231544,58.76198,0.015047898
2664.0479,0.016250871,0.00051953905,3641.3044,3582.13,916.221,0.0,829.7402,178.55772,1.8917998,59.17437,0.014705737
2684.277,0.016241249,0.00050719606,3668.8901,3609.3027,923.1953,0.0,836.20087,177.66719,1.8608465,59.587357,0.014371368
2704.5588,0.016231632,0.0004951371,3696.5442,3636.5427,930.18335,0.0,842.6794,176.78099,1.8302962,60.00094,0.014044575
2724.885,0.016222024,0.00048335554,3724.2622,3663.8472,937.19147,0.0,849.1723,175.89937,1.8001428,60.415077,0.013725246
2745.2627,0.016212415,0.0004718456,3752.0466,3691.217,944.2125,0.0,855.682,175.02199,1.7703866,60.82974,0.013413159
2765.6863,0.016202813,0.00046060054,3779.894,3718.6492,951.24976,0.0,862.206,174.14911,1.7410212,61.244915,0.0131081855
2786.157,0.01619321,0.0004496155,3807.8047,3746.144,958.3029,0.0,868.74567,173.28056,1.7120482,61.660583,0.012810147
2806.676,0.016183602,0.00043888367,3835.7793,3773.7021,965.3701,0.0,875.3011,172.41635,1.6834608,62.07672,0.012518886
2827.2405,0.016173989,0.00042840006,3863.8152,3801.322,972.4531,0.0,881.87054,171.5564,1.6552589,62.493305,0.012234234
2847.848,0.016164368,0.00041815965,3891.9094,3828.9995,979.5501,0.0,888.4535,170.70082,1.6274395,62.91026,0.011956078
2868.5027,0.016154738,0.00040815398,3920.067,3856.7393,986.6626,0.0,895.05225,169.8494,1.5999908,63.327652,0.011684202
2889.1992,0.016145099,0.00039838202,3948.2815,3884.536,993.7895,0.0,901.6644,169.00229,1.5729245,63.7454,0.01141855
2909.9412,0.016135443,0.00038883503,3976.555,3912.3914,1000.9289,0.0,908.291,168.15935,1.546224,64.16347,0.011158908
2930.725,0.016125772,0.00037951057,4004.8865,3940.305,1008.0843,0.0,914.931,167.32068,1.5198969,64.581894,0.010905185
2951.5542,0.016116083,0.00037040145,4033.278,3968.2773,1015.25323,0.0,921.5855,166.4861,1.4939319,65.00064,0.01065721
2972.421,0.016106378,0.0003615045,4061.7197,3996.3,1022.43475,0.0,928.25226,165.65575,1.46833,65.41959,0.010414894
2993.3318,0.016096652,0.00035281497,4090.2197,4024.381,1029.6295,0.0,934.9325,164.82948,1.4430908,65.838844,0.010178078
3014.2783,0.016086904,0.00034432742,4118.77,4052.512,1036.838,0.0,941.6242,164.00745,1.4182053,66.258255,0.009946661
3035.2668,0.016077133,0.00033603734,4147.375,4080.697,1044.0583,0.0,948.3299,163.18944,1.3936728,66.677895,0.009720496
3056.297,0.01606734,0.00032793236,4176.035,4108.938,1051.293,0.00020389968,955.0484,162.37306,1.3694571,67.09777,0.009703363
3077.3623,0.01605752,0.00031984007,4204.7417,4137.224,1058.5388,0.0050248485,961.7782,161.50569,1.3448449,67.51773,0.014308327
3098.4663,0.01604767,0.00031193555,4233.5005,4165.563,1065.7974,0.00984598,968.5201,160.64139,1.3205794,67.93782,0.018918363
3119.6052,0.016037805,0.00030421797,4262.3076,4193.9497,1073.0685,0.014649189,975.2733,159.78053,1.2966707,68.358055,0.023515305
3140.7847,0.016027935,0.00029668002,4291.1665,4222.388,1080.3507,0.019429477,982.03864,158.92296,1.2731035,68.77854,0.028093979
3161.997,0.016018063,0.0002893218,4320.0713,4250.872,1087.6449,0.02416143,988.8153,158.06906,1.2498907,69.199165,0.032628924
3183.247,0.016008187,0.0002821369,4349.024,4279.404,1094.9493,0.028853348,995.6042,157.2187,1.22702,69.61999,0.03712831
3204.5286,0.015998308,0.00027512264,4378.0205,4307.9795,1102.2655,0.033496503,1002.40216,156.37198,1.2044926,70.04092,0.041583322
3225.8455,0.01598843,0.00026827317,4407.0635,4336.6016,1109.5929,0.03811671,1009.21173,155.52844,1.182297,70.46203,0.046019644
3247.1965,0.015978552,0.0002615873,4436.1533,4365.27,1116.9314,0.042658143,1016.0324,154.6888,1.1604413,70.88331,0.050381366
3268.5793,0.015968671,0.00025505968,4465.284,4393.9795,1124.2795,0.047170106,1022.8625,153.85246,1.1389139,71.30466,0.054717716
3289.9927,0.015958788,0.00024868821,4494.4575,4422.7314,1131.6387,0.05163148,1029.7025,153.01965,1.1177186,71.7261,0.05900747
